date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI,WQI_2
16-07-2018,24.957564559251384,18.682807254707882,221.12137007456522,570.7054122163776,41.33988409465171,5.709285318785737,0.20623224213388205,58.75708019934183
17-07-2018,25.687524658566478,12.457949434844522,231.0164901196188,399.4648574031289,42.26815099993091,4.577480819562866,0.26031538446532365,62.69545946385727
18-07-2018,26.41748475788157,6.233091614981165,240.9116101646724,228.2243025898803,43.19641790521012,3.445676320339996,0.3143985267967653,66.63383872837271
19-07-2018,26.621313005565987,7.124441016705161,243.84529538434344,235.85610430694553,43.448974522745964,3.694291368171098,0.3136082781926119,65.74793091128983
20-07-2018,26.825141253250408,8.015790418429157,246.77898060401452,243.48790602401073,43.70153114028181,3.942906416002199,0.3128180295884585,64.86202309420696
21-07-2018,27.028969500934824,8.907139820153155,249.7126658236856,251.11970774107596,43.95408775781765,4.1915214638333005,0.3120277809843051,63.97611527712408
22-07-2018,27.23279774861924,9.798489221877151,252.64635104335665,258.7515094581412,44.2066443753535,4.440136511664402,0.3112375323801517,63.0902074600412
23-07-2018,27.43662599630366,10.689838623601148,255.5800362630277,266.3833111752064,44.45920099288935,4.688751559495504,0.31044728377599834,62.204299642958325
24-07-2018,27.640454243988078,11.581188025325144,258.51372148269877,274.01511289227165,44.711757610425195,4.937366607326606,0.30965703517184495,61.31839182587545
25-07-2018,27.844282491672494,12.47253742704914,261.44740670236985,281.6469146093368,44.96431422796104,5.185981655157708,0.30886678656769156,60.43248400879257
26-07-2018,28.04811073935691,13.363886828773136,264.38109192204087,289.27871632640205,45.216870845496885,5.4345967029888085,0.3080765379635382,59.5465761917097
27-07-2018,28.25193898704133,14.255236230497134,267.31477714171194,296.9105180434673,45.46942746303273,5.68321175081991,0.3072862893593848,58.660668374626816
28-07-2018,28.455767234725748,15.14658563222113,270.248462361383,304.5423197605325,45.721984080568575,5.931826798651012,0.3064960407552314,57.77476055754394
29-07-2018,28.608820822796826,14.145159127545709,272.5122286389444,318.3185460947547,45.90940424385335,5.693160602930682,0.3113417512525272,58.45880632958199
30-07-2018,28.7618744108679,13.143732622870289,274.7759949165058,332.0947724289769,46.09682440713813,5.454494407210352,0.3161874617498231,59.142852101620036
31-07-2018,28.91492799893898,12.142306118194867,277.0397611940671,345.87099876319905,46.284244570422906,5.215828211490023,0.3210331722471189,59.82689787365809
01-08-2018,29.067981587010053,11.140879613519445,279.3035274716285,359.64722509742126,46.471664733707684,4.977162015769693,0.3258788827444148,60.51094364569614
02-08-2018,29.22103517508113,10.139453108844023,281.5672937491899,373.42345143164346,46.65908489699246,4.738495820049363,0.3307245932417106,61.194989417734185
03-08-2018,30.259124253090732,8.565730920966722,297.76343902922594,64397.8858816174,47.90157722859636,4.03522059626154,0.2902469500815465,59.427341773238396
04-08-2018,31.297213331100334,6.9920087330894205,313.95958430926197,128422.34831180317,49.14406956020026,3.331945372473717,0.2497693069213824,57.65969412874261
05-08-2018,32.335302409109936,5.418286545212119,330.155729589298,192446.81074198894,50.386561891804156,2.6286701486858943,0.20929166376121833,55.89204648424682
06-08-2018,33.373391487119534,3.8445643573348187,346.35187486933404,256471.2731721747,51.629054223408055,1.9253949248980713,0.16881402060105422,54.12439883975103
07-08-2018,34.41148056512914,2.270842169457516,362.5480201493701,320495.73560236045,52.87154655501195,1.2221197011102485,0.1283363774408901,52.35675119525524
08-08-2018,34.57938418665944,2.6592137912158655,365.31916353190036,288464.9641997132,53.06765933133474,1.4413151983076962,0.15223826411061409,53.69954717039507
09-08-2018,34.747287808189746,3.0475854129742155,368.0903069144306,256434.1927970659,53.26377210765752,1.660510695505144,0.1761401507803381,55.0423431455349
10-08-2018,34.915191429720046,3.435957034732565,370.8614502969608,224403.4213944186,53.459884883980315,1.8797061927025918,0.2000420374500621,56.38513912067472
11-08-2018,35.08309505125035,3.8243286564909145,373.6325936794911,192372.64999177132,53.6559976603031,2.0989016899000394,0.2239439241197861,57.72793509581455
12-08-2018,35.25099867278065,4.212700278249264,376.4037370620214,160341.87858912404,53.852110436625885,2.3180971870974876,0.2478458107895101,59.07073107095438
13-08-2018,35.41890229431095,4.601071900007614,379.1748804445516,128311.10718647676,54.04822321294867,2.5372926842949353,0.2717476974592341,60.41352704609421
14-08-2018,35.58680591584126,4.989443521765963,381.94602382708183,96280.33578382948,54.244335989271455,2.756488181492383,0.2956495841289581,61.75632302123404
15-08-2018,35.75470953737156,5.377815143524313,384.7171672096121,64249.564381182194,54.44044876559425,2.9756836786898306,0.31955147079868207,63.09911899637386
16-08-2018,35.92261315890187,5.766186765282663,387.4883105921424,32218.79297853494,54.63656154191703,3.1948791758872783,0.3434533574684061,64.4419149715137
17-08-2018,36.09051678043217,6.154558387041012,390.2594539746726,188.02157588760164,54.83267431823982,3.414074673084726,0.3673552441381301,65.78471094665352
18-08-2018,34.47556910378051,7.098453765075217,364.9706262648082,190.97053516923705,52.90224290213228,3.718822823800339,0.3655572086451246,64.78437592143374
19-08-2018,32.86062142712885,8.042349143109421,339.6817985549437,193.9194944508725,50.97181148602475,4.023570974515952,0.36375917315211903,63.784040896213966
20-08-2018,31.245673750477188,8.986244521143625,314.3929708450793,196.8684537325079,49.04138006991721,4.328319125231564,0.36196113765911353,62.78370587099419
21-08-2018,29.63072607382553,9.930139899177831,289.1041431352148,199.81741301414334,47.11094865380968,4.633067275947177,0.360163102166108,61.783370845774414
22-08-2018,28.01577839717387,10.874035277212036,263.8153154253504,202.76637229577875,45.18051723770214,4.93781542666279,0.3583650666731025,60.78303582055464
23-08-2018,27.470353679632048,12.16699815774213,256.31005432035766,255.70059977542473,44.49125625194938,5.187023604338504,0.3395401166713664,60.05741169563748
24-08-2018,26.924928962090224,13.459961038272224,248.80479321536498,308.6348272550707,43.80199526619662,5.436231782014217,0.32071516666963035,59.33178757072032
25-08-2018,26.3795042445484,14.752923918802319,241.2995321103723,361.5690547347167,43.11273428044386,5.685439959689931,0.3018902166678943,58.60616344580316
26-08-2018,25.834079527006576,16.045886799332415,233.7942710053796,414.5032822143627,42.4234732946911,5.934648137365644,0.28306526666615817,57.88053932088601
27-08-2018,25.288654809464752,17.33884967986251,226.28900990038693,467.4375096940087,41.73421230893834,6.183856315041359,0.26424031666442216,57.15491519596885
28-08-2018,24.743230091922932,18.631812560392603,218.78374879539422,520.3717371736548,41.04495132318557,6.433064492717072,0.24541536666268604,56.429291071051686
29-08-2018,24.197805374381108,19.924775440922698,211.27848769040153,573.3059646533006,40.35569033743281,6.682272670392786,0.22659041666094998,55.70366694613453
30-08-2018,23.652380656839284,21.217738321452792,203.77322658540885,626.2401921329467,39.66642935168005,6.9314808480684995,0.20776546665921392,54.97804282121737
31-08-2018,23.10695593929746,22.510701201982886,196.26796548041614,679.1744196125927,38.97716836592729,7.180689025744213,0.18894051665747785,54.25241869630021
01-09-2018,22.561531221755637,23.80366408251298,188.76270437542345,732.1086470922387,38.28790738017453,7.429897203419927,0.1701155666557418,53.52679457138306
02-09-2018,22.687356438480727,21.59425837403537,190.40263777983344,640.9049525707827,38.45062291723623,7.025181636826349,0.20792274148346862,54.82210493661475
03-09-2018,22.81318165520582,19.384852665557762,192.04257118424343,549.7012580493267,38.61333845429793,6.620466070232771,0.24572991631119542,56.11741530184644
04-09-2018,22.93900687193091,17.17544695708015,193.68250458865342,458.49756352787074,38.77605399135963,6.215750503639193,0.2835370911389222,57.41272566707813
05-09-2018,23.064832088656004,14.966041248602542,195.3224379930634,367.2938690064148,38.93876952842133,5.811034937045616,0.32134426596664906,58.70803603230982
06-09-2018,23.190657305381094,12.756635540124933,196.9623713974734,276.0901744849588,39.10148506548303,5.406319370452038,0.3591514407943759,60.00334639754151
07-09-2018,23.975570768815103,13.757668072153445,207.73387729808277,285.893101774623,40.094380603364876,5.6130840704548035,0.33866787274960214,59.24076575384357
08-09-2018,24.760484232249112,14.758700604181957,218.50538319869216,295.6960290642872,41.08727614124672,5.819848770457569,0.3181843047048284,58.478185110145624
09-09-2018,25.54539769568312,15.759733136210468,229.27688909930154,305.4989563539514,42.08017167912856,6.026613470460336,0.2977007366600546,57.71560446644769
10-09-2018,26.330311159117127,16.76076566823898,240.04839499991093,315.3018836436156,43.073067217010404,6.2333781704631015,0.27721716861528084,56.95302382274974
11-09-2018,27.115224622551136,17.761798200267492,250.8199009005203,325.1048109332798,44.06596275489225,6.440142870465867,0.2567336005705071,56.1904431790518
12-09-2018,26.249033826543766,17.135074275264586,238.98625508214838,346.7058064432934,42.96808113219324,6.3167932595275955,0.2624576551270794,56.72930812782308
13-09-2018,25.3828430305364,16.508350350261683,227.15260926377644,368.306801953307,41.870199509494235,6.193443648589323,0.2681817096836517,57.26817307659436
14-09-2018,24.51665223452903,15.881626425258776,215.3189634454045,389.90779746332055,40.77231788679522,6.070094037651051,0.273905764240224,57.80703802536564
15-09-2018,23.650461438521663,15.254902500255872,203.48531762703254,411.50879297333415,39.674436264096215,5.946744426712779,0.27962981879679627,58.34590297413692
16-09-2018,22.784270642514294,14.628178575252967,191.6516718086606,433.10978848334776,38.57655464139721,5.823394815774507,0.2853538733533686,58.8847679229082
17-09-2018,22.57576419962544,16.16265950499228,188.97417531945615,445.85255192455764,38.3051815549427,6.09931429811367,0.26670512694450366,58.04400845074538
18-09-2018,22.36725775673659,17.697140434731594,186.2966788302517,458.5953153657675,38.03380846848819,6.375233780452834,0.24805638053563867,57.203248978582565
19-09-2018,22.158751313847734,19.23162136447091,183.61918234104726,471.33807880697736,37.76243538203367,6.651153262791998,0.22940763412677373,56.36248950641974
20-09-2018,21.950244870958883,20.766102294210224,180.9416858518428,484.0808422481872,37.49106229557916,6.927072745131161,0.21075888771790877,55.521730034256926
21-09-2018,21.74173842807003,22.300583223949538,178.26418936263835,496.8236056893971,37.21968920912465,7.202992227470324,0.1921101413090438,54.6809705620941
22-09-2018,21.95621528096237,21.452846167993293,181.12538602593114,481.34936923346714,37.49434427680412,6.996328849882925,0.19855038706990735,55.34411392876676
23-09-2018,22.170692133854708,20.60510911203705,183.98658268922392,465.87513277753726,37.76899934448359,6.789665472295525,0.2049906328307709,56.00725729543941
24-09-2018,22.385168986747047,19.757372056080804,186.8477793525167,450.4008963216073,38.04365441216306,6.583002094708125,0.21143087859163448,56.670400662112066
25-09-2018,22.599645839639386,18.90963500012456,189.7089760158095,434.9266598656774,38.318309479842526,6.376338717120725,0.21787112435249803,57.333544028784715
26-09-2018,22.814122692531726,18.061897944168315,192.57017267910228,419.45242340974744,38.592964547521994,6.169675339533326,0.22431137011336158,57.99668739545737
27-09-2018,23.02859954542407,17.214160888212074,195.43136934239507,403.97818695381756,38.86761961520146,5.963011961945925,0.23075161587422513,58.65983076213003
28-09-2018,23.243076398316408,16.36642383225583,198.29256600568786,388.5039504978876,39.14227468288093,5.756348584358526,0.23719186163508868,59.32297412880268
29-09-2018,23.457553251208747,15.518686776299585,201.15376266898065,373.0297140419577,39.4169297505604,5.549685206771127,0.24363210739595226,59.986117495475334
30-09-2018,23.672030104101086,14.67094972034334,204.01495933227343,357.5554775860278,39.69158481823987,5.343021829183726,0.2500723531568158,60.64926086214798
01-10-2018,23.886506956993426,13.823212664387096,206.8761559955662,342.08124113009785,39.966239885919336,5.136358451596327,0.25651259891767936,61.31240422882064
02-10-2018,24.100983809885765,12.975475608430854,209.73735265885898,326.6070046741679,40.24089495359881,4.929695074008928,0.2629528446785429,61.975547595493296
03-10-2018,24.315460662778104,12.127738552474609,212.59854932215177,311.13276821823797,40.51555002127828,4.723031696421527,0.26939309043940646,62.638690962165946
04-10-2018,24.529937515670444,11.280001496518365,215.45974598544456,295.6585317623081,40.79020508895775,4.516368318834127,0.27583333620027,63.3018343288386
05-10-2018,24.744414368562783,10.43226444056212,218.32094264873734,280.18429530637815,41.06486015663722,4.3097049412467285,0.28227358196113356,63.96497769551125
06-10-2018,24.958891221455126,9.584527384605876,221.18213931203013,264.71005885044826,41.339515224316685,4.103041563659328,0.28871382772199716,64.62812106218391
07-10-2018,25.173368074347465,8.736790328649633,224.04333597532292,249.2358223945183,41.61417029199615,3.8963781860719284,0.2951540734828607,65.29126442885656
08-10-2018,25.387844927239804,7.889053272693388,226.9045326386157,233.76158593858838,41.88882535967562,3.6897148084845286,0.30159431924372426,65.95440779552922
09-10-2018,25.602321780132144,7.041316216737144,229.7657293019085,218.28734948265844,42.16348042735509,3.4830514308971288,0.3080345650045878,66.61755116220186
10-10-2018,25.816798633024483,6.193579160780899,232.62692596520128,202.81311302672856,42.43813549503456,3.276388053309729,0.31447481076545136,67.28069452887452
11-10-2018,26.031275485916822,5.345842104824655,235.48812262849407,187.33887657079865,42.71279056271403,3.069724675722329,0.3209150565263149,67.94383789554718
12-10-2018,25.910021866722165,5.231662654020687,233.8249318700941,179.43270498535415,42.5593987910832,3.010838605351133,0.33020686080342937,68.03948670247657
13-10-2018,25.78876824752751,5.117483203216721,232.16174111169417,171.52653339990965,42.40600701945237,2.9519525349799367,0.3394986650805438,68.13513550940597
14-10-2018,25.667514628332853,5.003303752412753,230.4985503532942,163.62036181446516,42.25261524782154,2.8930664646087405,0.34879046935765834,68.23078431633536
15-10-2018,25.5462610091382,4.889124301608787,228.83535959489427,155.71419022902066,42.09922347619071,2.8341803942375443,0.3580822736347728,68.32643312326475
16-10-2018,25.42500738994354,4.774944850804819,227.1721688364943,147.8080186435762,41.94583170455988,2.775294323866348,0.36737407791188725,68.42208193019414
17-10-2018,25.303753770748887,4.660765400000852,225.50897807809434,139.9018470581317,41.79243993292905,2.716408253495152,0.37666588218900177,68.51773073712354
18-10-2018,25.18250015155423,4.546585949196885,223.8457873196944,131.9956754726872,41.63904816129822,2.657522183123956,0.3859576864661162,68.61337954405293
19-10-2018,25.061246532359576,4.4324064983929174,222.18259656129445,124.0895038872427,41.4856563896674,2.59863611275276,0.3952494907432307,68.70902835098232
20-10-2018,24.939992913164918,4.318227047588951,220.5194058028945,116.1833323017982,41.33226461803657,2.5397500423815638,0.40454129502034514,68.80467715791171
21-10-2018,24.818739293970264,4.204047596784983,218.85621504449455,108.2771607163537,41.17887284640574,2.4808639720103676,0.4138330992974596,68.90032596484112
22-10-2018,24.697485674775606,4.089868145981017,217.19302428609458,100.37098913090921,41.02548107477491,2.4219779016391714,0.4231249035745741,68.9959747717705
23-10-2018,24.576232055580952,3.975688695177049,215.52983352769465,92.46481754546471,40.87208930314408,2.363091831267975,0.43241670785168856,69.0916235786999
24-10-2018,24.454978436386295,3.861509244373082,213.86664276929469,84.55864596002023,40.71869753151325,2.304205760896779,0.441708512128803,69.18727238562929
25-10-2018,24.333724817191637,3.747329793569115,212.20345201089475,76.65247437457573,40.56530575988242,2.245319690525583,0.45100031640591753,69.28292119255869
26-10-2018,24.212471197996983,3.633150342765148,210.5402612524948,68.74630278913124,40.41191398825159,2.1864336201543866,0.460292120683032,69.37856999948808
27-10-2018,25.135367322243233,4.092002404236515,223.57581863925196,74.57094360737484,41.564980343940846,2.413335756604645,0.4316367576958331,68.87273119242515
28-10-2018,26.058263446489484,4.550854465707883,236.61137602600914,80.39558442561845,42.7180466996301,2.6402378930549038,0.4029813947086342,68.36689238536222
29-10-2018,26.981159570735734,5.009706527179251,249.64693341276632,86.22022524386206,43.87111305531936,2.867140029505162,0.3743260317214353,67.8610535782993
30-10-2018,27.90405569498198,5.468558588650618,262.6824907995235,92.04486606210567,45.02417941100862,3.0940421659554205,0.3456706687342364,67.35521477123638
31-10-2018,28.82695181922823,5.927410650121986,275.71804818628067,97.86950688034928,46.17724576669787,3.320944302405679,0.3170153057470375,66.84937596417345
01-11-2018,28.897927066744174,5.8830633524527185,276.8022488806413,96.57773577662053,46.26296502099739,3.2991683210519254,0.31970449910023546,66.8828609879988
02-11-2018,28.968902314260117,5.838716054783451,277.8864495750019,95.2859646728918,46.34868427529691,3.277392339698172,0.3223936924534334,66.91634601182413
03-11-2018,29.03987756177606,5.794368757114184,278.97065026936247,93.99419356916304,46.43440352959643,3.2556163583444184,0.32508288580663136,66.94983103564948
04-11-2018,29.110852809292002,5.750021459444918,280.0548509637231,92.7024224654343,46.52012278389594,3.2338403769906647,0.32777207915982937,66.98331605947483
05-11-2018,29.181828056807944,5.705674161775651,281.1390516580837,91.41065136170555,46.60584203819546,3.2120643956369115,0.3304612725130273,67.01680108330017
06-11-2018,29.252803304323884,5.661326864106384,282.2232523524443,90.1188802579768,46.69156129249498,3.190288414283158,0.33315046586622526,67.05028610712552
07-11-2018,29.323778551839826,5.6169795664371165,283.3074530468049,88.82710915424806,46.7772805467945,3.168512432929404,0.3358396592194232,67.08377113095086
08-11-2018,29.39475379935577,5.572632268767849,284.3916537411655,87.53533805051931,46.86299980109402,3.1467364515756504,0.33852885257262116,67.1172561547762
09-11-2018,29.46572904687171,5.528284971098582,285.4758544355261,86.24356694679057,46.94871905539354,3.124960470221897,0.3412180459258191,67.15074117860155
10-11-2018,29.536704294387654,5.483937673429315,286.56005512988673,84.95179584306183,47.03443830969305,3.1031844888681435,0.34390723927901706,67.1842262024269
11-11-2018,29.607679541903597,5.439590375760049,287.64425582424735,83.66002473933308,47.12015756399257,3.0814085075143898,0.34659643263221507,67.21771122625223
12-11-2018,29.67865478941954,5.395243078090782,288.7284565186079,82.36825363560433,47.20587681829209,3.0596325261606365,0.349285625985413,67.25119625007758
13-11-2018,29.749630036935482,5.3508957804215145,289.81265721296853,81.07648253187558,47.29159607259161,3.037856544806883,0.35197481933861097,67.28468127390293
14-11-2018,29.820605284451425,5.306548482752247,290.89685790732915,79.78471142814684,47.37731532689113,3.016080563453129,0.3546640126918089,67.31816629772828
15-11-2018,29.891580531967364,5.26220118508298,291.98105860168977,78.4929403244181,47.46303458119065,2.9943045820993754,0.35735320604500687,67.35165132155362
16-11-2018,29.962555779483306,5.217853887413713,293.0652592960504,77.20116922068935,47.54875383549016,2.972528600745622,0.3600423993982048,67.38513634537897
17-11-2018,30.03353102699925,5.173506589744447,294.14945999041095,75.9093981169606,47.63447308978968,2.9507526193918685,0.36273159275140276,67.41862136920432
18-11-2018,30.10450627451519,5.12915929207518,295.23366068477156,74.61762701323187,47.7201923440892,2.9289766380381153,0.3654207861046007,67.45210639302965
19-11-2018,30.175481522031134,5.0848119944059125,296.3178613791322,73.32585590950312,47.80591159838872,2.9072006566843616,0.3681099794577987,67.485591416855
20-11-2018,30.246456769547077,5.040464696736645,297.4020620734928,72.03408480577437,47.89163085268824,2.885424675330608,0.37079917281099667,67.51907644068035
21-11-2018,30.31743201706302,4.996117399067378,298.48626276785336,70.74231370204562,47.97735010698776,2.863648693976854,0.3734883661641946,67.55256146450569
22-11-2018,30.388407264578962,4.951770101398111,299.570463462214,69.45054259831687,48.06306936128727,2.841872712623101,0.37617755951739257,67.58604648833104
23-11-2018,30.459382512094905,4.907422803728844,300.6546641565746,68.15877149458814,48.14878861558679,2.8200967312693472,0.3788667528705905,67.61953151215639
24-11-2018,30.530357759610848,4.863075506059578,301.7388648509352,66.86700039085939,48.23450786988631,2.7983207499155935,0.38155594622378847,67.65301653598172
25-11-2018,30.60133300712679,4.8187282083903105,302.8230655452958,65.57522928713064,48.32022712418583,2.7765447685618403,0.38424513957698647,67.68650155980707
26-11-2018,30.67230825464273,4.774380910721043,303.9072662396564,64.2834581834019,48.405946378485346,2.7547687872080866,0.3869343329301844,67.71998658363242
27-11-2018,30.743283502158672,4.730033613051776,304.991466934017,62.991687079673156,48.491665632784866,2.732992805854333,0.38962352628338237,67.75347160745775
28-11-2018,30.814258749674615,4.685686315382509,306.07566762837763,61.69991597594441,48.57738488708438,2.711216824500579,0.3923127196365803,67.7869566312831
29-11-2018,30.885233997190557,4.641339017713243,307.15986832273825,60.408144872215665,48.6631041413839,2.689440843146826,0.39500191298977827,67.82044165510845
30-11-2018,30.9562092447065,4.596991720043976,308.2440690170988,59.116373768486916,48.74882339568342,2.6676648617930723,0.3976911063429762,67.85392667893379
01-12-2018,31.027184492222442,4.5526444223747085,309.3282697114594,57.824602664758174,48.834542649982936,2.645888880439319,0.40038029969617417,67.88741170275914
02-12-2018,31.098159739738385,4.508297124705441,310.41247040582005,56.532831561029425,48.920261904282455,2.6241128990855653,0.4030694930493721,67.92089672658449
03-12-2018,31.169134987254328,4.463949827036174,311.49667110018066,55.241060457300684,49.005981158581974,2.6023369177318116,0.40575868640257007,67.95438175040982
04-12-2018,31.24011023477027,4.419602529366907,312.5808717945413,53.949289353571935,49.091700412881494,2.580560936378058,0.4084478797557681,67.98786677423517
05-12-2018,31.31108548228621,4.37525523169764,313.66507248890184,52.65751824984319,49.177419667181006,2.5587849550243043,0.411137073108966,68.02135179806052
06-12-2018,31.382060729802152,4.330907934028373,314.74927318326246,51.365747146114444,49.263138921480525,2.537008973670551,0.41382626646216397,68.05483682188586
07-12-2018,31.453035977318095,4.286560636359106,315.8334738776231,50.0739760423857,49.348858175780045,2.5152329923167973,0.4165154598153619,68.0883218457112
08-12-2018,31.524011224834037,4.242213338689839,316.9176745719837,48.78220493865695,49.434577430079564,2.493457010963044,0.41920465316855987,68.12180686953656
09-12-2018,31.59498647234998,4.197866041020572,318.00187526634426,47.49043383492821,49.52029668437908,2.4716810296092904,0.4218938465217579,68.1552918933619
10-12-2018,31.665961719865923,4.153518743351305,319.0860759607049,46.19866273119946,49.6060159386786,2.4499050482555367,0.4245830398749558,68.18877691718724
11-12-2018,31.736936967381865,4.109171445682038,320.1702766550655,44.90689162747072,49.691735192978115,2.428129066901783,0.4272722332281538,68.22226194101259
12-12-2018,31.807912214897808,4.064824148012771,321.2544773494261,43.61512052374197,49.777454447277634,2.4063530855480297,0.4299614265813517,68.25574696483794
13-12-2018,31.87888746241375,4.020476850343504,322.3386780437867,42.32334942001323,49.86317370157715,2.384577104194276,0.4326506199345497,68.28923198866327
14-12-2018,31.949862709929693,3.9761295526742373,323.4228787381473,41.03157831628448,49.94889295587667,2.3628011228405223,0.4353398132877476,68.32271701248862
15-12-2018,32.020837957445636,3.93178225500497,324.5070794325079,39.73980721255574,50.03461221017619,2.341025141486769,0.4380290066409456,68.35620203631397
16-12-2018,32.091813204961575,3.887434957335703,325.5912801268685,38.44803610882699,50.12033146447571,2.3192491601330154,0.4407181999941435,68.38968706013931
17-12-2018,32.16278845247752,3.843087659666436,326.67548082122914,37.15626500509825,50.20605071877523,2.2974731787792617,0.44340739334734147,68.42317208396466
18-12-2018,32.23376369999346,3.798740361997169,327.7596815155897,35.8644939013695,50.29176997307474,2.275697197425508,0.4460965867005394,68.45665710779001
19-12-2018,32.304738947509406,3.754393064327902,328.8438822099503,34.57272279764076,50.37748922737426,2.2539212160717548,0.4487857800537374,68.49014213161534
20-12-2018,32.375714195025346,3.710045766658635,329.92808290431094,33.280951693912016,50.46320848167378,2.232145234718001,0.4514749734069354,68.52362715544069
21-12-2018,32.23300441049954,3.8284375912450535,327.8492105323392,34.945955591712945,50.287177582622,2.2769726690948766,0.44962166701544387,68.40262473838814
22-12-2018,32.09029462597373,3.9468294158314725,325.7703381603675,36.610959489513874,50.11114668357022,2.3218001034717517,0.4477683606239523,68.28162232133559
23-12-2018,31.94758484144793,4.065221240417891,323.6914657883957,38.2759633873148,49.93511578451843,2.3666275378486272,0.4459150542324608,68.16061990428304
24-12-2018,31.804875056922125,4.18361306500431,321.612593416424,39.94096728511573,49.75908488546665,2.4114549722255023,0.4440617478409693,68.03961748723049
25-12-2018,31.66216527239632,4.302004889590728,319.53372104445225,41.60597118291666,49.58305398641487,2.456282406602378,0.4422084414494778,67.91861507017792
26-12-2018,31.519455487870516,4.420396714177147,317.4548486724805,43.270975080717584,49.407023087363086,2.501109840979253,0.44035513505798624,67.79761265312537
27-12-2018,31.37674570334471,4.538788538763566,315.37597630050874,44.93597897851851,49.230992188311305,2.5459372753561285,0.43850182866649473,67.67661023607282
28-12-2018,31.234035918818904,4.657180363349985,313.297103928537,46.60098287631944,49.05496128925952,2.5907647097330035,0.4366485222750032,67.55560781902027
29-12-2018,31.0913261342931,4.775572187936404,311.2182315565653,48.26598677412037,48.87893039020774,2.635592144109879,0.43479521588351167,67.43460540196772
30-12-2018,30.948616349767295,4.893964012522822,309.13935918459356,49.9309906719213,48.702899491155954,2.680419578486754,0.43294190949202016,67.31360298491516
31-12-2018,30.80590656524149,5.012355837109241,307.0604868126218,51.59599456972222,48.52686859210417,2.7252470128636297,0.43108860310052866,67.19260056786261
01-01-2019,30.663196780715683,5.1307476616956595,304.98161444065005,53.26099846752315,48.35083769305239,2.7700744472405052,0.4292352967090371,67.07159815081006
02-01-2019,30.52048699618988,5.249139486282078,302.9027420686783,54.92600236532408,48.17480679400061,2.8149018816173803,0.4273819903175456,66.9505957337575
03-01-2019,30.377777211664075,5.367531310868497,300.8238696967066,56.59100626312501,47.99877589494883,2.859729315994256,0.4255286839260541,66.82959331670494
04-01-2019,30.23506742713827,5.485923135454916,298.7449973247348,58.25601016092594,47.82274499589704,2.904556750371131,0.4236753775345625,66.70859089965239
05-01-2019,30.092357642612463,5.604314960041334,296.6661249527631,59.92101405872687,47.64671409684526,2.9493841847480065,0.421822071143071,66.58758848259984
06-01-2019,29.94964785808666,5.7227067846277535,294.58725258079136,61.5860179565278,47.47068319779348,2.9942116191248815,0.4199687647515795,66.46658606554729
07-01-2019,29.806938073560854,5.841098609214172,292.50838020881963,63.25102185432873,47.294652298741696,3.039039053501757,0.418115458360088,66.34558364849474
08-01-2019,29.664228289035048,5.959490433800591,290.42950783684785,64.91602575212966,47.118621399689914,3.083866487878632,0.41626215196859645,66.22458123144219
09-01-2019,29.521518504509245,6.077882258387009,288.3506354648761,66.58102964993058,46.94259050063813,3.1286939222555077,0.41440884557710495,66.10357881438964
10-01-2019,29.37880871998344,6.196274082973428,286.2717630929044,68.24603354773151,46.76655960158635,3.173521356632383,0.41255553918561344,65.98257639733708
11-01-2019,29.236098935457633,6.3146659075598475,284.19289072093267,69.91103744553243,46.59052870253456,3.2183487910092583,0.4107022327941219,65.86157398028452
12-01-2019,29.093389150931827,6.433057732146265,282.11401834896094,71.57604134333337,46.41449780348278,3.2631762253861334,0.4088489264026304,65.74057156323197
13-01-2019,28.950679366406025,6.551449556732685,280.03514597698916,73.24104524113429,46.238466904431,3.308003659763009,0.40699562001113887,65.61956914617942
14-01-2019,28.80796958188022,6.669841381319102,277.95627360501743,74.90604913893523,46.06243600537922,3.3528310941398844,0.40514231361964737,65.49856672912686
15-01-2019,28.665259797354413,6.788233205905522,275.8774012330457,76.57105303673615,45.88640510632744,3.39765852851676,0.4032890072281558,65.37756431207431
16-01-2019,28.52255001282861,6.9066250304919405,273.7985288610739,78.23605693453709,45.71037420727565,3.442485962893635,0.4014357008366643,65.25656189502176
17-01-2019,28.379840228302804,7.025016855078359,271.7196564891022,79.901060832338,45.53434330822387,3.48731339727051,0.3995823944451728,65.13555947796921
18-01-2019,28.237130443776998,7.143408679664778,269.64078411713047,81.56606473013893,45.358312409172086,3.5321408316473857,0.39772908805368123,65.01455706091666
19-01-2019,28.094420659251192,7.261800504251196,267.56191174515874,83.23106862793986,45.182281510120305,3.576968266024261,0.39587578166218973,64.89355464386409
20-01-2019,27.95171087472539,7.380192328837616,265.483039373187,84.89607252574079,45.00625061106852,3.6217957004011363,0.3940224752706982,64.77255222681154
21-01-2019,27.809001090199583,7.498584153424034,263.4041670012152,86.56107642354172,44.83021971201674,3.6666231347780114,0.3921691688792067,64.65154980975899
22-01-2019,27.666291305673777,7.616975978010453,261.3252946292435,88.22608032134265,44.65418881296496,3.711450569154887,0.39031586248771516,64.53054739270644
23-01-2019,27.523581521147975,7.735367802596871,259.2464222572718,89.89108421914358,44.47815791391317,3.7562780035317624,0.38846255609622365,64.40954497565389
