date,CDOM,Chl_a,Color,Cya,DOC,Turb,WQI
21-10-2017,11.568574086245093,24.407468721380962,67.20741921717482,301.9050223033946,22.976681520830148,7.518040991403505,-0.12050375593660789
10-11-2017,12.005457004241876,264.4817215091775,71.17168895329382,390.3002185413716,23.637142254018066,19.07384980254928,-0.7090395286755296
05-12-2017,26.63174901307089,372.4312705823009,243.93926310475,1045.6729460859801,43.46400971518558,21.38490684745711,-1.0783250330354617
10-12-2017,23.71377612171563,464.6929120721729,203.8736554435082,245.1037383034975,39.77402255004679,22.98977917448228,-0.841371935793641
15-12-2017,24.311181183551675,54.76301767182082,211.8687888137949,158.68879247067724,40.537807576397206,10.684314605094546,-0.3820637745195147
25-12-2017,3.364785467747208,154.0803370605925,9.959153751304088,125.97098015426633,8.938528802526335,15.810799851193593,-0.5290355430625218
08-01-2024,35.511838255343456,662.4867821123057,380.6274169400239,2592.754663377713,54.1592501365552,25.756793205750327,-1.0867534743469307
18-01-2024,5.904547590441021,331.0637667972552,23.758509532051075,274.1750888495396,13.739804524582164,20.56717108866439,-0.6973491869403767
23-01-2024,1.107982148697484,263.83967052657414,1.7879598297240769,77.186811836059,3.823401929103579,19.058146340028138,-0.6541164449823363
28-01-2024,5.133238969831871,53.98155028451961,19.13486195945843,249.26341346736535,12.345320086674501,10.622142449947653,-0.19988579994505568
17-02-2024,2.4685802896135467,104.97935329753734,6.169638071626815,125.34068653559568,7.053949830781564,13.750644363617596,-0.24914679197962916
13-03-2024,10.150459521408477,119.08368429870801,54.90466316728178,552.7391266604086,20.7906421086742,14.405476984469075,-0.46494787452305897
18-03-2024,24.951247203527952,172.76715618691196,220.55468879798187,1472.8777145939264,41.351247282371666,16.46527120514808,-0.6471617374320477
23-03-2024,3.749246131009997,98.70623042906496,11.772459524552682,240.41370454846103,9.70929102992277,13.438125254560656,-0.3405017748515616
28-03-2024,10.783095587748235,132.52077651287732,60.28450327800275,479.4028614980017,21.77419399495433,14.977493670638275,-0.5964028878432123
12-04-2024,2.886018253961016,22.925175394503317,7.855316555022339,205.1816938063344,7.948870610473975,7.298625807168203,-0.026629849712643625
02-05-2024,4.280120755818963,18.177322629610618,14.44724988382975,455.98239009423565,10.743747450190286,6.515667542121792,-0.0979989414756068
07-05-2024,4.593007043385462,17.922926054110246,16.112339692760784,236.35570608103862,11.339164628275595,6.4695839888513555,-0.02614806699975816
12-05-2024,24.707877578720222,180.40957939432923,217.23756915460044,2169.468174001485,41.04254230462296,16.71774407534558,-0.69737838718034
22-05-2024,10.387278178421314,98.3348420017363,56.89771303579803,883.8408387280655,21.16046615503545,13.41916344400055,-0.5106066172623267
01-06-2024,9.185533510165705,23.524990475996095,47.04770648603756,555.0980173184884,19.262056969312198,7.388652667954969,-0.25215985267625246
26-06-2024,14.502224290985643,37.84701180097762,95.31733404945804,877.2962066882847,27.31034211211698,9.155992830325598,-0.5227127110956108
06-07-2024,6.7094648520890425,6.4903461946710905,28.948648923370065,139.86236664895438,15.149962139639406,3.547157783952227,-0.017471206918486002
11-07-2024,8.671477374311472,10.75867313406243,43.0396889229831,572.5849700492978,18.432379493746396,4.907192352491433,-0.21758994127820447
16-07-2024,9.458016012301668,8.866535259507614,49.22286625686944,518.3895401114515,19.697384353045745,4.365968367880105,-0.12389111199984755
21-07-2024,5.529955120562056,10.941043937417627,21.468916797510527,342.6193851122039,13.068294113192746,4.955491836804799,-0.2995391712980293
26-07-2024,5.218768175654002,12.280300017747113,19.630021557897678,230.90309733210907,12.502269117804904,5.29293091659789,-0.14553546937236217
31-07-2024,3.698935305785907,3.276792000898791,11.529117062339111,300.3227203187399,9.60952679342155,1.9646337714801456,0.11057927221519306
05-08-2024,1.6356636754505536,21.17888944604284,3.26507938350196,150.0395371146113,5.149613010091264,7.026105978913619,-0.4952632148252336
10-08-2024,8.69537675416581,5.277327970687444,43.22322430359264,277.2345099615524,18.47120476838073,3.038805094293193,0.07307867566845361
15-08-2024,4.424927776646525,4.417138868833318,15.209895279356804,143.66012370139313,11.02054356595837,2.6224779194908256,0.05019734094356961
20-08-2024,7.965911175585831,18.078798401657064,37.74717471789163,329.0128826422099,17.27442308066657,6.497877477908815,-0.29110769028100525
25-08-2024,5.589438209621283,17.14982041376449,21.827000194837744,240.53308101805283,13.175624631106867,6.326473237728691,-0.19839230978177202
04-09-2024,4.054233521704009,9.906570585818926,13.285544234589562,212.0385630609051,10.307510568419355,4.673059561556555,-0.13950067238600364
14-09-2024,4.175175667630191,55.63812271017996,13.903256429079219,226.72928074679697,10.541768032064224,10.753155547991017,-0.5336513739731725
29-09-2024,5.618022248733093,20.754005320759056,21.99981684609993,267.74942975936244,13.227105516607379,6.957276521526198,-0.19314329551558448
04-10-2024,5.97315369560181,22.76201987355343,24.186662653955743,235.45933838338567,13.861688143227692,7.27383394379915,-0.14132488024688447
09-10-2024,5.14457160160273,96.08652279868055,19.200213650466573,279.0049438065309,12.366151044535082,13.303216545470491,-0.6029944658018066
14-10-2024,7.602572294181253,25.287004510008725,35.118659660078464,367.2663972134321,16.668759729109592,7.643569703158389,-0.15253046635839987
24-10-2024,4.287849044296516,21.327203559709712,14.487601140661182,160.0105210384349,10.758575062295733,7.049889599959928,-0.05229993976710568
29-10-2024,4.304339948314909,25.823215777052386,14.573836938200735,210.93916104386915,10.790193741478264,7.718507862994088,-0.26438215877529814
08-11-2024,3.7688696796423944,19.84935493177041,11.867860120880293,120.68642613750983,9.748118076144689,6.80714802416835,-0.10601282906235224
13-12-2024,9.922283447578426,184.48415577545757,53.00821391941351,318.7676691570263,20.432387768871273,16.849102191261778,-0.4491052209928649
18-12-2024,6.257091590546455,403.8252177784971,25.987138506029506,283.627017671635,14.36267363219027,21.961317454991338,-1.0906687589408193
03-01-2023,6.958413994111565,394.9390253166398,30.626043095981018,167.61923840860354,15.577861534149207,21.801657392345057,-0.7003847827869808
08-01-2023,8.949700796884535,158.43193312569963,45.19331457615854,255.26410084598052,18.882822594858126,15.968287984217572,-0.6012455924958532
13-01-2023,5.73262676348273,192.10235109333848,22.69752335706448,161.01171258255252,13.432897167652378,17.089003039150946,-0.46169879519653595
28-01-2023,24.163048001833204,331.39779923689565,209.87618911187835,1191.35351122719,40.348834815947846,20.574071765111185,-1.0185775754635513
02-02-2023,8.99818942108474,224.73763625577163,45.57243533951203,339.00557640879356,18.960985758464737,18.04289127157672,-0.5428408770827412
12-02-2023,2.066636113155561,230.43548377922772,4.687363123172819,93.17818573050072,6.1577972056514945,18.19864776481833,-0.41477287217842407
17-02-2023,2.936350265908693,978.6563661782792,8.068129083298988,149.5514512922822,8.054636263448801,29.10327174270538,-2.0287235856142263
22-02-2023,10.613030288642523,149.21659845721072,58.82087829617728,390.8356942866199,21.511163699880797,15.630798712153172,-0.40865163278826216
14-03-2023,6.454001195111829,116.94729856945425,27.262348541945123,239.5639225008189,14.706958858530752,14.310147371138388,-0.3176827753686346
19-03-2023,10.22106506808969,109.86027442644526,55.49624673771887,441.5769626281449,20.901112675617235,13.98430004542272,-0.4309243209910949
24-03-2023,8.762465973250128,65.62394901490693,43.739908221931415,297.86530668793273,18.580059290490073,11.486651346752648,-0.1942530298705381
29-03-2023,12.705567540171709,24.974603654751608,77.68988634174563,201.8448717451102,24.68388686013257,7.599361953088262,-0.2074591715865955
13-04-2023,5.137567312631559,75.95158909907494,19.159812849532795,201.314673630486,12.353277461456205,12.162244113670436,-0.24199828843720214
28-04-2023,3.2544193051601367,78.99876194775038,9.45865278181636,243.31291410146954,8.713508305108304,12.34839302231265,-0.34810809968454653
22-06-2023,12.06054000259456,31.902299824862254,71.67718768544884,796.44096164802,23.720008944867562,8.496189334045937,-0.18638694316118742
27-06-2023,13.912890752377612,30.925377246292015,89.39554511488116,1273.3154495348354,26.457747426926925,8.379145509558459,-0.19921214277212856
07-07-2023,4.787820092206049,18.813644527226554,17.181097565244894,226.89539413390477,11.705050102144833,6.628864817776495,-0.16961952169141375
12-07-2023,5.8928931937843485,9.904347369468093,23.686046123624788,281.1637966095389,13.719066607931573,4.672429368251831,-0.08705853869439538
17-07-2023,9.07753466047721,3.4432298191847166,46.19522520254392,414.7743063365933,19.08867594704292,2.0703556352618557,0.09638540385339736
27-07-2023,6.151307567993549,5.1595245288748846,25.311021187228036,473.2688770610712,14.17666504367607,2.9849342613634056,0.0016364810352444644
01-08-2023,9.639026152369103,3.839816360821835,50.686921051394066,366.6418804897329,19.98493853397142,2.3077110468224964,0.09207618505785126
06-08-2023,8.024648906470293,6.081789469057327,38.17836527845545,459.1421593564319,17.371717866653583,3.384522851939157,0.0150616641614904
11-08-2023,6.44364656091693,14.822488387586034,27.194754372766926,203.98338360358616,14.688916592406548,5.864368360748272,-0.08908764743647586
16-08-2023,6.7339236589245015,3.32401133027317,29.11196843860153,243.5222953804049,15.192166094896374,1.9950272487582703,0.11083809169154878
21-08-2023,5.8319705507202615,4.9637638009718845,23.308522832739065,211.9703180063344,13.61050263186053,2.8933480576353263,0.06555819622442105
31-08-2023,5.763820079037924,14.189823695557136,22.888755612320065,147.48770726957886,13.48874164584375,5.729446302118206,-0.2473396198473096
10-09-2023,20.808839609664588,206.46718568054928,166.57772953045614,1779.9871340830678,35.99247148121116,17.52269220664093,-0.7261247812674839
15-09-2023,11.500754857515252,150.3400380849934,66.59924992632624,909.3831131898297,22.87363315161178,15.672760417216775,-0.6850648877572102
10-10-2023,7.389508090776067,433.32255222039373,33.60869035912201,521.3899463527853,16.310431406462016,22.47318642520669,-0.8369483945769642
15-10-2023,3.623734480684835,192.4360627595974,11.168747983436996,279.0890973243983,9.45980830002043,17.099348285930873,-0.6288216344613375
20-10-2023,5.185636945721079,654.9744736881577,19.43768283060935,298.11219434532876,12.44154458717958,25.66387874446402,-0.9700987147276401
30-10-2023,2.526282006586145,236.23695362925181,6.3940185113731385,127.36453013690779,7.179659500199567,18.354311614876995,-0.5918282284246241
09-11-2023,1.999838944549656,18.2791640048662,4.455204719939416,6.6522213051898476,6.005050504175378,6.533981102149464,0.12937440371818712
19-11-2023,0.8102752437948728,226.73718927467473,1.1021630686599062,57.56845324256151,3.009910358468873,18.097883224648488,-0.5893607210340546
29-11-2023,20.89549916874421,4.638249131441524,167.65149483973678,6601.264778557615,36.107009068010626,2.734902414755969,0.036524471115593746
14-12-2023,2.8553497410903232,197.38543146808914,7.726632730874097,105.58289094133251,7.884212213785476,17.251232427137563,-0.6002825048388922
19-12-2023,1.6169674798102902,773.988783127555,3.2075587467062605,85.69140059328777,5.104551980267494,27.051382029133116,-0.8430812343423033
29-12-2023,1.9699666437093515,395.245773328207,4.352735605240603,60.163498176623094,5.93635336893702,21.807213239387554,-0.5813497372341015
29-01-2018,6.307547929748171,109.57036301130701,26.31184147445545,178.31130547756877,14.451133792430987,13.970640408635159,-0.25356518156042746
08-02-2018,19.127602768562866,294.3085573683524,146.23461847116565,825.896715749226,33.74741224675238,19.773904058185497,-0.8062493938662707
10-03-2018,30.956503792118987,234.81180060642976,307.83722925999723,1635.908878678413,48.76316581801942,18.3163388111133,-0.8028292765610834
15-03-2018,17.770395568628484,112.51115897904243,130.50654868232016,714.7956730924819,31.90099702154363,14.10796982954836,-0.5808216969014507
30-03-2018,6.1612008612639855,98.07375895701165,25.37398692762248,187.12050231345378,14.194092970136273,13.405801433256958,-0.3226178146652636
04-04-2018,3.85386791717333,52.5354971848803,12.28421041460421,180.43050363661834,9.915749630472426,10.505303152615962,-0.28571427981938724
09-04-2018,1.6008325194030146,92.77284335815148,3.1582089730087,113.2122266941841,5.065565257787299,13.128580379054291,-0.42181723024609313
14-04-2018,2.9549476083855644,71.16704082539361,8.147269093198885,204.75083215871024,8.093607681234415,11.858382685118094,-0.5299180767145181
24-04-2018,1.496912414252045,26.248108933397855,2.846908671198662,113.801574441025,4.8121922192632915,7.777068443258467,-0.11042589636161601
29-04-2018,4.559846874199864,37.03653485319393,15.932845282141718,292.8598441280633,11.276524704007194,9.070814141322597,-0.3724751915124273
04-05-2018,8.686771537522073,29.7714922443863,43.15710873087679,442.9162493583181,18.45722822908194,8.237290833916237,-0.2895525201443577
09-05-2018,23.521247497271542,226.18915121409074,201.32024104055677,1873.5478627749515,39.52691223455235,18.08284713153401,-0.6442795243151364
14-05-2018,15.73686488553631,146.89253194704708,108.15141213903698,1334.7245762300256,29.070635993005013,15.543238330636143,-0.6133847516978671
29-05-2018,13.299161394164864,8.33924044355627,83.37261907619124,523.6492340138773,25.560763784101198,4.1998858893643645,0.03634474340691241
03-06-2018,11.764302338853344,17.15507660252244,68.9735302949145,997.8952976492295,23.273288471613636,6.327462319461538,-0.09832545063423977
08-06-2018,14.850719591266241,45.363199099086586,98.88180243252393,998.71350750658,27.81066606059662,9.88743597270221,-0.40921069210983074
13-06-2018,9.199656016712627,16.315458320452002,47.159588086005655,579.6967258694508,19.284693604959543,6.166515697675169,-0.10966456736000267
23-06-2018,8.727551517430864,20.838016159113188,43.470745843722064,647.4047209557589,18.523433996260664,6.970968776470898,-0.11154914836476186
03-07-2018,15.816654146505414,36.502944457492916,109.00037627938143,1166.6301430112417,29.183252575659978,9.013973149086773,-0.2634977046313809
13-07-2018,28.700936430919626,43.93430670515884,273.85681141762296,2835.483765132895,46.022842255482,9.755745522018998,-0.4390053214773052
18-07-2018,10.212400128994753,11.758856635717766,55.42352520806343,817.4164855326037,20.887565070468256,5.164977324616822,0.006576919150734868
28-07-2018,15.856916867363763,58.71223296177772,109.42966424363706,766.3595123105057,29.240029588094504,10.988757270895064,-0.4898803570811599
02-08-2018,11.279628666400804,19.85182009228069,64.62990806172088,854.185733205256,22.536641341003172,6.807563994683588,-0.15072697010374322
07-08-2018,21.540879459104076,2.9009278381563437,175.72442602003835,64536.61167477055,36.95652666528419,1.710241898762141,0.1309808434747856
17-08-2018,6.329802979814953,22.056474062608416,26.45551203998684,446.7353007136888,14.490098384379488,7.1650722470816754,-0.15557421188488618
22-08-2018,9.1610456016791,7.5830818527038515,46.8539304881435,638.089504256025,19.22278643371231,3.9474621440890987,0.04388648200227425
01-09-2018,23.225849742738216,51.02213722193193,197.42467789985113,1774.7555508019727,39.14684081808857,10.380426612561322,-0.4524790935349797
06-09-2018,17.748041270302977,18.503072011129554,130.25281529742134,1058.4509373896503,31.870312952012895,6.573979088272096,-0.10945136308930939
11-09-2018,15.70828757706153,22.573593337377766,107.84791790983569,1084.9026130064583,29.03026857613051,7.245036538013541,-0.19546953908098447
16-09-2018,16.643622782177623,49.12432049884006,117.93634309182049,1019.7178084662928,30.34273147559897,10.219857822823009,-0.31193988830223845
21-09-2018,22.74060963524704,29.23893196721136,191.0841605804807,1793.3849840369357,38.5200270456341,8.170432574625696,-0.28678985308149474
11-10-2018,16.165571493851562,52.78617494733769,112.74032740259054,847.0350659807989,29.67416342297652,10.525728103772451,-0.28570072242631084
26-10-2018,11.074212782240933,353.13082446879145,62.8192665629564,547.8415335107827,22.22219530471529,21.012298905267013,-0.8095049896518978
31-10-2018,7.394523064756276,250.16747267704105,33.643961197700115,473.5726316077324,16.318893236632857,18.716770944279883,-0.8787005329623783
20-12-2018,7.0821371911477815,163.07802512126935,31.47202291801686,304.66311279888436,15.789174197735665,16.132910747713257,-0.69723427781104
05-03-2016,6.767024189338299,187.12440433554383,29.333507834597498,325.715432368189,15.24922401462136,16.933068088852714,-0.6292177486883705
04-04-2016,7.5758740679878995,214.73406804636087,34.92816907098021,402.2779617900935,16.62398991027964,17.762153661409442,-0.7376622446603985
14-05-2016,9.699658731369576,116.96912861219528,51.18071291169773,784.8425435243608,20.080974772314466,14.311128015111098,-0.6772554902355082
23-06-2016,12.039590550329724,9.332985987230082,71.48478488866661,578.8268082077659,23.688503178628814,4.506849556283195,-0.10288047173208119
03-07-2016,8.418174573090491,11.508596383550797,41.11148345386433,501.68551791087674,18.019314769302422,5.102058939855698,-0.043729990041634956
13-07-2016,3.2622998091603015,6.389680384203051,9.494087361610271,309.3289046460125,8.729634437176863,3.5078110391082378,-0.017262477283902677
01-09-2016,5.340152836776559,5.345478119027303,20.340395348628274,232.42681333173226,12.723979117952258,3.069561196855722,-0.04099443780150047
01-10-2016,28.42153059015393,84.86360517435405,269.745920793903,2139.6310101179984,45.67992227490852,12.692094721836,-0.749493744570792
10-12-2016,4.588567470771135,89.1209422482683,16.088267336946103,67.38145223209713,11.330784417216519,12.930641979428223,-0.40449901222815127
20-12-2016,18.951205832833782,7.9194159635793335,144.1548508613012,51.25285256666498,33.509221710805996,4.061955186323812,-0.03018774371340628
